LocationID,Latitude,Longitude
9118,40.894396628868265,-74.15097255501827
9119,40.87510582372729,-73.94386675600084
9120,40.84486118331725,-73.78647901011733
9121,40.85565221428194,-74.16594450225075
9122,40.687139673316814,-74.23199611266767
9123,40.762977730870986,-74.11425354016528
9124,40.85802668917449,-73.71115364610041
9125,40.65718030599654,-73.79418305944117
9126,40.88470499133819,-73.92227367055928
9127,40.666314424827675,-73.73891309661627
9128,40.74043306615729,-74.00509648573951
9129,40.78392188530895,-73.70919566858366
9130,40.880236805230375,-74.08703387518439
9131,40.59784650962091,-74.11783183776623
9132,40.798452391295456,-73.89907348936914
9133,40.70832623445763,-74.0420153176273
9134,40.607422856248256,-73.90549895191306
9135,40.810642735918556,-74.08225246493352
9136,40.72088891206954,-73.91014495873911
9137,40.76438952825987,-74.09833955667823
9138,40.62916042743116,-74.2219653621496
9139,40.69250958073104,-73.74832525394226
9140,40.746941700395226,-73.7642371389696
9141,40.661964325707935,-73.71606101790003
9142,40.57934901593908,-73.85591005307823
9143,40.88465619692612,-73.87450335224558
9144,40.704587016017044,-73.94254831145885
9145,40.79356814811508,-74.18073167100611
9146,40.66441887742242,-74.14592057897791
9147,40.64205270561028,-74.09079167123011
9148,40.66286571938685,-73.76041400058463
9149,40.66367865751426,-74.15486676146831
9150,40.717672046376784,-73.74241975403166
9151,40.71738794799254,-73.96246784682172
9152,40.69886152635315,-73.85643670048981
9153,40.55391431396698,-74.1893655323257
9154,40.69843019140021,-74.10203154817324
9155,40.56764156016826,-73.72281476550022
9156,40.550454314518305,-74.10361752918865
9157,40.87305828693646,-74.08691305378487
9158,40.74198000525908,-74.1413214383374
9159,40.76379602324983,-74.17900948408125
9160,40.66071746813334,-74.1217082972003
9161,40.86359235676594,-73.89672020942706
9162,40.75517219583187,-73.99954774657304
9163,40.807667947809435,-73.94543429001416
9164,40.64742498761108,-74.18269934417869
9165,40.88400475232765,-73.80883595406041
9166,40.828184516063324,-73.81874791468108
9167,40.84157938520582,-74.23812554887152
9168,40.5688777069703,-74.03906669801934
9169,40.608385283148486,-74.21217616891587
9170,40.61425063987343,-73.81434182132178
9171,40.60836368929875,-73.84450167428086
9172,40.842163264841716,-73.75390654813877
9173,40.51275391808343,-74.11997782257579
9174,40.53043999559231,-73.9990372642797
9175,40.60956594825196,-74.14853166755958
9176,40.579949189859775,-74.04582078603923
9177,40.59274384555314,-73.96276621163821
9178,40.81917727570132,-74.22066806558878
9179,40.72525063755682,-73.85682127412744
9180,40.50230826451719,-73.95118865179592
9181,40.671729106281674,-73.79407254053413
9182,40.66315397074014,-74.10052072434485
9183,40.545578107777814,-73.75317339210191
9184,40.77045671544058,-73.70071816083326
9185,40.7808388753518,-73.74438585889229
9186,40.78835728762084,-73.82215913829177
9187,40.79138837822344,-73.80319715841942
9188,40.50002113077292,-73.93444066660048
9189,40.88156832153869,-74.14541537539806
9190,40.82568350682186,-73.87762762316876
9191,40.86159267863571,-73.85798584886705
9192,40.50625731812298,-73.70803817285265
9193,40.87354351831429,-73.95228427605902
9194,40.82391541147524,-74.10074704173621
9195,40.83488765718348,-73.87398011304327
9196,40.53731495388879,-73.71134329918345
9197,40.79551121156744,-74.15253235045199
9198,40.88396667585683,-74.07070114480543
9199,40.771418936567265,-73.95196547542503
9200,40.72822456184984,-74.1563819508149
9201,40.8782518710996,-74.23777864826404
9202,40.677174848693774,-74.06465928265732
9203,40.73971742652419,-73.77404605917442
9204,40.690535317397746,-74.22609238037195
9205,40.87313848854412,-74.0140890175407
9206,40.530433890706206,-73.83078957489066
9207,40.70044788033014,-73.72574957169901
9208,40.774780976554176,-73.70798853054757
9209,40.816762615368894,-74.0179168406652
9210,40.73320745897765,-73.7272886380915
9211,40.86356709764858,-74.23051956469553
9212,40.87679657875355,-73.83974568410079
9213,40.52572768927743,-73.89648968095152
9214,40.660948215816546,-74.11276297832762
9215,40.50938360868846,-73.9709748246262
9216,40.63176666294978,-74.17874544423172
9217,40.71474728718824,-73.77062156697664
9218,40.86431797220398,-74.05315605294989
9219,40.83862172898616,-73.90567554124385
9220,40.55099989066879,-74.16267304254201
9221,40.537212149896355,-74.13660933545283
9222,40.73570693550266,-73.70442399605827
9223,40.71284718898351,-73.83580248305726
9224,40.60655105657201,-73.72091547162427
9225,40.859781233821536,-74.08728185913337
9226,40.87094656378462,-74.1594904178591
9227,40.661044575336064,-73.97331234508664
9228,40.85612102284541,-73.97793244477496
9229,40.653579557705186,-74.15377941743311
9230,40.79472673273188,-73.84672923673023
9231,40.69037688701909,-74.0510223560587
9232,40.549033262602876,-74.14749912298822
9233,40.871173680494806,-74.06740913300119
9234,40.681638637351014,-73.93998771520074
9235,40.79379481612896,-73.85044098730076
9236,40.646869525772516,-73.98496001266838
9237,40.50755235143049,-73.9609227555944
9238,40.54021214347674,-74.17357973523148
9239,40.69848779179597,-73.74691999141048
9240,40.775985742850544,-73.73920169110438
9241,40.63389413063171,-73.8741153752701
9242,40.77819538367106,-74.24030272508628
9243,40.77945423577278,-73.95460918125318
9244,40.78157436293113,-73.90392956535126
9245,40.6970087416082,-73.70294017737304
9246,40.8659544600486,-73.70216317464286
9247,40.69567860719224,-73.77831382057094
9248,40.680106077398655,-74.21489295438563
9249,40.579752327604254,-73.7256979850717
9250,40.623062034942535,-73.9130363140664
9251,40.51693379700732,-73.80951227623645
9252,40.75341411744647,-74.02604393267278
9253,40.59941429757084,-74.07418179082097
9254,40.621662101794186,-73.9952157199839
9255,40.80832580866573,-74.16921901786715
9256,40.630888473264584,-74.05361362368568
9257,40.596878356805256,-73.77831037512745
9258,40.56762309965348,-74.22912723255652
9259,40.80994336087278,-74.16701707424647
9260,40.55188250319601,-74.18118611219278
9261,40.68150150410014,-74.02830845151487
9262,40.70277204643088,-73.70165720451003
9263,40.774955965074284,-74.15465313838374
9264,40.753313392933194,-74.16998454272041
9265,40.82428826917807,-73.74671934862312
9266,40.51790057357049,-73.76487221566872
9267,40.61857628991176,-74.2322677965019
9268,40.61205364751015,-73.83656172190138
9269,40.55840676223684,-73.88949386418797
9270,40.61567130154258,-73.82774255458101
9271,40.62390612565716,-73.97802364986224
9272,40.70875378477099,-73.70474142985344
9273,40.7654817915705,-74.22588413970897
9274,40.65244020544473,-74.12109562747791
9275,40.78778809252535,-74.03189970716451
9276,40.63446613543183,-74.00262213213887
9277,40.6161134709259,-73.74324792851527
9278,40.71647522234281,-73.94199759975751
9279,40.50948654412232,-74.22518895246378
9280,40.5319156494536,-74.02567537011589
9281,40.66718781743461,-74.02093027319701
9282,40.8771650845567,-73.71897998385923
9283,40.78860471193737,-73.92044159993839
9284,40.535250627800224,-73.90039191086258
9285,40.83852720511235,-73.8577108328118
9286,40.79292030824327,-73.82647837637484
9287,40.74437861028106,-73.90072191138863
9288,40.828117184243666,-74.11954310687634
9289,40.66164393909718,-73.76927474711236
9290,40.58860042034154,-73.84733410977415
9291,40.704809355643505,-73.84197123319667
9292,40.71953670223739,-73.7018937934209
9293,40.71533054880396,-73.80861040582518
9294,40.72602951659204,-73.79396672826466
9295,40.87948196729567,-73.72672696635942
9296,40.86089824923849,-74.1668763000831
9297,40.85028681462357,-73.97624994293706
9298,40.82056672436345,-73.93068813702507
9299,40.877371242906115,-74.06889834892765
9300,40.53939785667176,-73.78832816085803
9301,40.60604930457829,-73.83066920809486
9302,40.69802237826183,-73.85351430902054
9303,40.83861379724936,-73.701567808133
9304,40.702066284609096,-74.10734024462539
9305,40.799213895736635,-73.84549851157853
9306,40.55558396209957,-73.94672753880175
9307,40.600965525190624,-74.07785594962837
9308,40.79271043801507,-74.16167722110228
9309,40.56589360355509,-73.75726388961286
9310,40.64054237386197,-73.92249948451068
9311,40.60594650312543,-73.79628638929756
9312,40.63994467768899,-73.95006025879916
9313,40.78332961963119,-74.12901260564028
9314,40.64713887245712,-74.06434815279482
9315,40.722105329043174,-74.04015363663954
9316,40.53997275082176,-73.71488585312296
9317,40.82200707729385,-74.24690169689023
9318,40.647955450259246,-73.70788368733652
9319,40.75941366361334,-73.71074610068959
9320,40.79015584066473,-73.70211706520843
9321,40.58386436884468,-73.9878765015942
9322,40.85386999398134,-73.71990506670845
9323,40.74648970064278,-74.0324204499826
9324,40.67149005670059,-74.23553805763238
9325,40.572934073431284,-74.12660904749553
9326,40.87692037516048,-73.73008706528444
9327,40.80202728165265,-74.24242941866552
9328,40.5832098250933,-73.94970322551737
9329,40.63508430988969,-74.20841912610793
9330,40.823869703235225,-74.09248188186483
9331,40.778271065286134,-74.20154893210847
9332,40.80631371708629,-73.77725925838782
9333,40.67648044088517,-73.92491110969377
9334,40.786590505056864,-73.75384144385492
9335,40.654597489145566,-73.87140574025288
9336,40.58450516677528,-73.7159339778152
9337,40.753070813936546,-73.96956728988178
9338,40.890405570239515,-73.89870918003042
9339,40.62424038855813,-73.93303014906103
9340,40.684387836885016,-73.98365676380436
9341,40.76960054842794,-73.78472234901734
9342,40.71660251284899,-73.8955111753813
9343,40.83737111828362,-73.8092782543295
9344,40.80469708258781,-73.81749983486867
9345,40.523318881544945,-74.14492516163959
9346,40.89936849356951,-73.8924100571153
9347,40.80096098148778,-74.14019358945026
9348,40.84556132651765,-73.92917373696592
9349,40.76047908483814,-73.87741092355454
9350,40.84251405121871,-73.70152071062682
9351,40.54495318997149,-74.23320191201765
9352,40.63909513422372,-74.19981668323746
9353,40.850568377441796,-74.20763531699582
9354,40.580662084506756,-74.0309012925533
9355,40.53129683943201,-73.7981264011828
9356,40.815247575978084,-73.78576901696708
9357,40.834194462257315,-73.84466122235337
9358,40.56506088727596,-73.75671696699354
9359,40.84173839311308,-74.0724270307068
9360,40.774707118238865,-74.20151494566123
9361,40.708033073286636,-74.21801583460558
9362,40.83210007711255,-73.78132700420934
9363,40.667699699727585,-73.84826003810547
9364,40.57759758248936,-73.86576158169389
9365,40.613941070644245,-74.06317801379988
9366,40.70206560731732,-74.04105214625997
9367,40.71253231706927,-73.72303755910538
9368,40.82223233057649,-74.21490739074613
9369,40.816541089460934,-73.82444754468422
9370,40.73254662288183,-74.07970167196038
9371,40.81231419334619,-74.2285199598731
9372,40.57670938331747,-73.84158643909166
9373,40.52002581083732,-74.0679984628769
9374,40.84945352905388,-73.85281886469146
9375,40.53022179750511,-73.86079008928503
9376,40.5986753718976,-73.95586721851178
9377,40.77812757984975,-73.8224447789342
9378,40.66377917505093,-73.93042892170581
9379,40.8505255879662,-74.09234973093346
9380,40.61919191786491,-73.84623658441457
9381,40.50474853866774,-73.92597310126726
9382,40.6202622562243,-74.24299999507055
9383,40.73123001967393,-73.75409570222634
9384,40.65037535016132,-73.94989600992163
9385,40.7139491023035,-73.77225500398626
9386,40.850639247534005,-73.76449473855976
9387,40.86499402169215,-74.0052683387957
9388,40.606389625861645,-73.97078700195182
9389,40.68485618930796,-74.02133508677842
9390,40.71965760609658,-74.00280977358058
9391,40.879644982755295,-73.75766906256555
9392,40.89944692766575,-73.81652079231765
9393,40.59416289953661,-74.18041087802644
9394,40.79079194853833,-73.91433072015295
9395,40.65121242489328,-73.70225134778751
9396,40.50324327875448,-73.92244711432214
9397,40.50370100897436,-73.8177706059238
9398,40.6842264030249,-73.82701618964036
9399,40.69533396520173,-74.05732536077022
9400,40.509027878629375,-74.04548288351282
9401,40.77477096670972,-73.85175796801528
9402,40.617601355437984,-73.97500905761734
9403,40.72395724061438,-73.9361861099783
9404,40.62036762926617,-73.85790181529934
9405,40.56685372594772,-73.82233373512852
9406,40.66286949543955,-74.10066588224682
9407,40.5929093459162,-74.16926343230968
9408,40.71392039076767,-74.08951294430196
9409,40.57953141211459,-73.97085392119936
9410,40.70336239065785,-74.06182227548663
9411,40.562951405947544,-73.93740048263382
9412,40.76838988379431,-74.22059385173091
9413,40.80157507377657,-73.96963727361243
9414,40.54415769369997,-74.04760830118425
9415,40.68712096481494,-73.95593328480892
9416,40.52834868026195,-74.01760665481326
9417,40.7392729782168,-74.09367578214935
9418,40.60576171917186,-73.75274065199831
9419,40.71104978273548,-74.14837925636826
9420,40.706984403753715,-73.8752489334307
9421,40.86974173847752,-73.74144540807967
9422,40.71963328902749,-73.95373152217302
9423,40.733199391887325,-73.76797533128129
9424,40.66066125030575,-74.1813316868617
9425,40.879631841273124,-73.97841617635898
9426,40.810874363775845,-73.99863609573548
9427,40.614162116121136,-74.24553465612965
9428,40.83768383431049,-74.00620846225237
9429,40.672958544074035,-74.04703363398957
9430,40.83146685741344,-73.88161069972396
9431,40.8291552273174,-73.73391862178292
9432,40.57554807470514,-74.20281490145588
9433,40.78045645255343,-74.06988798730696
9434,40.61625718772261,-74.00576439443316
9435,40.618997067997064,-73.99964804208109
9436,40.61853923075223,-73.82385465353676
9437,40.790227299023975,-74.00613238379161
9438,40.59193041671701,-74.2350612842005
9439,40.50036233409843,-73.85944274797394
9440,40.78609474139305,-73.76334366766989
9441,40.56847389753405,-73.96735240809768
9442,40.54179295812313,-73.93039031306583
9443,40.595006448237626,-74.16038495856702
9444,40.65196020892908,-74.12864473042657
9445,40.69036253098928,-74.12065636848146
9446,40.51782801628505,-74.01309191381529
9447,40.888229333050944,-73.7395201285074
9448,40.78642522136782,-73.96301837830681
9449,40.629277626129735,-74.14434629513926
9450,40.627478902914156,-74.10365174527207
9451,40.67941701974738,-74.03879173365004
9452,40.750497929105215,-73.90720756336896
9453,40.558549226635584,-74.0079817658478
9454,40.57557192550598,-74.03415533570269
9455,40.84377383313342,-73.93939926978055
9456,40.602501969555625,-74.11699075277504
9457,40.65207799919007,-74.20660320007848
9458,40.84850874038005,-74.23657212684778
9459,40.765259131759926,-74.11180746009308
9460,40.636684751736674,-74.19962438122054
9461,40.77347981828985,-74.06501264881358
9462,40.50787328615257,-73.82488655280214
9463,40.79425706400455,-73.85603811823223
9464,40.6948064162065,-73.91398980746659
9465,40.825272858913785,-73.78112486586629
9466,40.881855060802586,-74.09486280650064
9467,40.87031541979783,-73.76322043583352
9468,40.863706017382135,-74.03041845668196
9469,40.70486798237356,-74.02950867495336
9470,40.64405684565558,-74.02705661250596
9471,40.68601412989227,-74.19604809856746
9472,40.77595840132534,-73.71348022591792
9473,40.853599110748476,-74.17382127219616
9474,40.58279452120005,-74.06251285154195
9475,40.86727726338468,-74.07438482382028
9476,40.82607209278795,-74.2089263119508
9477,40.891542406071295,-74.16625692843847
9478,40.85210070931267,-74.22532791509803
9479,40.61197493187676,-74.08917752854173
9480,40.542382364537616,-73.7733386917841
9481,40.54489642879663,-74.06330678684444
9482,40.61648932743131,-74.18196949236294
9483,40.74567348959381,-73.89486837238884
9484,40.82172813043887,-73.7018694983698
9485,40.859700122792624,-74.12222191575744
9486,40.74950135374769,-74.09623594704618
9487,40.50225252509922,-73.71548412014558
